artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u01-s006-v011,question,optionAnalysis[3].choice,3,3,d3471dcc109cd382f5e09a64253c2219958b5f8f07371fba48ac81fed97bb18a
u01-s006-v011,question,optionAnalysis[3].reason,5,15,32db5f565113cf4f6e464469ab64ccf69b726dd762c4729569f280e9c98c6ce6
u01-s006-v011,question,commonMistake,23,65,1a0aec3a0dc08b6848ac589e6d8c47a4d0cf5a97eb01a037cbc338008a7cca7a
u01-s006-v011,question,concept,19,57,4a0683e7cfcfbbcbf37cfb36cf6342f3aceaf25fa81f996e9149449f4756c0ab
u01-s006-v011,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s006-v011,question,tags[1],7,21,9521a5a0575e84e422316a3e74d0a58ceac45ce87d37b6f2c85d9b526c5c0412
u01-s006-v011,question,tags[2],8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u01-s006-v011,question,estimatedTimeSec,2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u01-s006-v011,question,prerequisiteSkillIds[0],23,23,6e10216c8a6fe57deb82baf512d134cc5c24e07eada0d6aa7ca16ffbabdd75b0
u01-s006-v011,question,authoringIntent,19,57,be55ee9e083475c5e07e3675047a1b5e81a3460665bd95d9526dd7c6cd64c24d
u01-s006-v011,question,literacyContextNecessity,24,72,6ca41f1283ef988b49bbc799cb980db6d9d3a9a0c48fc31d7f91e03ef4178f9a
u01-s006-v011,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s006-v011,question,contentSha256,64,64,114d4d8fe0e878362905e833a0fc8b02d462dacc6577db6a5ea1a71e2b41c7ed
u01-s006-v011,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s006-v012,question,questionId,13,13,d3a04a7182e3cc8a72a121ff78b8cfb0c89ca911e4319fe756e398fb8fb4af56
u01-s006-v012,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s006-v012,question,topicId,18,18,e7d9d88eb7596ecb66c83bcfd7a554baef7612744a495523f5f8fae90be63bc7
u01-s006-v012,question,skillId,28,28,7104f6abd905fb0b122ab9faab9158fb5f98eed14f49afaa9f701d4c69cd5ad5
u01-s006-v012,question,difficulty,8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u01-s006-v012,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s006-v012,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s006-v012,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s006-v012,question,text,44,114,e11db511adbf7b1d950c3e884fb054ac173e6cdf888d1044e39efcc951da3251
u01-s006-v012,question,choices[0],3,9,9f3c49eb8b235c03fc8f9cb2db46499a276379841aac864b328c0c99ba9bd994
u01-s006-v012,question,choices[1],3,9,80e7c4cb359c1938675838a499313913ad1d16c3721677b9a7ca2199c29ad590
u01-s006-v012,question,choices[2],3,9,445abeb58801de51b8114f5c71e4303fe40bb36f2ceb2da9fbb1b2495b259984
u01-s006-v012,question,choices[3],3,9,358f56ccc4a77f5f360e3e6292b4959cf67af012db741fbaa5033db8c91abb0f
u01-s006-v012,question,explanation,25,61,44078ae479097c8f3335cb6598707e4b885b95905db7a6040c3f8115c82afc1c
u01-s006-v012,question,steps[0],7,21,401893fd21825217474103f2794d472bc3ad028cee35f5a4093977a3715042ec
u01-s006-v012,question,steps[1],7,17,3d591700facd03370296f36f7c417a15ef392e1e394182edbb344c3323176b04
u01-s006-v012,question,steps[2],6,18,b9dd09fe0f772723c7d06a5c96d63946a93b16b1893db3b0705ca6d8cb447a8c
u01-s006-v012,question,optionAnalysis[0].choice,3,9,9f3c49eb8b235c03fc8f9cb2db46499a276379841aac864b328c0c99ba9bd994
u01-s006-v012,question,optionAnalysis[0].reason,6,14,3f8284903a8276df4adfae869ebf6803161fd47fbdda875a2ee5b433b9ecb273
u01-s006-v012,question,optionAnalysis[1].choice,3,9,80e7c4cb359c1938675838a499313913ad1d16c3721677b9a7ca2199c29ad590
u01-s006-v012,question,optionAnalysis[1].reason,10,28,f8f9450609238d257677bd90a4d4c152f37d6fa9beb100cb2f49c2043d98dc1d
u01-s006-v012,question,optionAnalysis[2].choice,3,9,445abeb58801de51b8114f5c71e4303fe40bb36f2ceb2da9fbb1b2495b259984
u01-s006-v012,question,optionAnalysis[2].reason,5,13,86c875d7b1a8f4448d520567c8914b459d2c3edb29701899e1c5038f92f972a2
u01-s006-v012,question,optionAnalysis[3].choice,3,9,358f56ccc4a77f5f360e3e6292b4959cf67af012db741fbaa5033db8c91abb0f
u01-s006-v012,question,optionAnalysis[3].reason,10,18,6b36e87805d70fa5d9760b5aa08ddfb7bb8b9542c99259b624913a7233eabb61
u01-s006-v012,question,commonMistake,19,47,05dd8c494d930b7d8be59ac80a0378fe046b8226a63a6904ad0a3103cc8403a5
u01-s006-v012,question,concept,20,60,b11cee4610a84f5fe91b159b19d5ac092cba14adae760758ede50b8eb322d0b9
u01-s006-v012,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s006-v012,question,tags[1],7,21,9521a5a0575e84e422316a3e74d0a58ceac45ce87d37b6f2c85d9b526c5c0412
u01-s006-v012,question,tags[2],8,8,578756ca4aa16d8872610a5aaa78460fd30fbe93379ff7284fe65d66ca606755
u01-s006-v012,question,estimatedTimeSec,2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u01-s006-v012,question,prerequisiteSkillIds[0],23,23,6e10216c8a6fe57deb82baf512d134cc5c24e07eada0d6aa7ca16ffbabdd75b0
u01-s006-v012,question,authoringIntent,13,39,6fee80a3fa0aefd5ef7e88c3cb9be0552670ce18ee44e56968f7f27c1dd96d9f
u01-s006-v012,question,literacyContextNecessity,24,72,948e2180cf7d930c4bf806d313dfd3191b5041364816c39038a43315dceb51cf
u01-s006-v012,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s006-v012,question,contentSha256,64,64,0f491aaccb9be6cfbb6294c35e9c8b62d5fb23f136f2609425331f08380b7682
u01-s006-v012,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s006-cr001,question,questionId,14,14,a02b7bfd1bf8b3a0167f04ab4b880e9d2f7a4bcea412d11d48b4beaf40fec844
u01-s006-cr001,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s006-cr001,question,topicId,18,18,e7d9d88eb7596ecb66c83bcfd7a554baef7612744a495523f5f8fae90be63bc7
u01-s006-cr001,question,skillId,28,28,7104f6abd905fb0b122ab9faab9158fb5f98eed14f49afaa9f701d4c69cd5ad5
u01-s006-cr001,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u01-s006-cr001,question,type,20,20,e519496c259191db041ac61161dbfadb673dd94a10a123ed7423adcf7968ae7c
u01-s006-cr001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s006-cr001,question,prompt,47,107,51c3b4968f8ad3b773ab615d2400e75b94d0702b55e9b8c35212cb3a075f5f1f
u01-s006-cr001,question,requiredWork[0],8,24,313f66c499f165e4e3c1b8d5d769db11820cf613b9131c627364e3e832f48212
u01-s006-cr001,question,requiredWork[1],15,45,945a1736433f29c510e09e189c0de170c485ac4a44e11957d91a1e5f40d38641
u01-s006-cr001,question,fullCreditSolution[0],9,11,45c70485759950cefd9e8c4de2dc4ce66ae4961c9021cebd0b36848e8207366a
u01-s006-cr001,question,fullCreditSolution[1],6,8,a11e4937f469af2c98f26fe71b14e82423d2074f6a2a540f010d60e38d44596d
u01-s006-cr001,question,fullCreditSolution[2],8,10,1e09ebb1e571c9ab100f3f3ddb9b3959ddc2b22fbd17ba40fbb33048049c1077
u01-s006-cr001,question,fullCreditSolution[3],9,11,9709e25c5464ac78c1d3192cab8cc0f97baf0c31e20a835d32334ceb82f92749
u01-s006-cr001,question,alternativeSolutions[0],23,69,c294fd1e12e170ea2f40bff1ae3b4f9b9001a87a2ae887eb9e92794f30d4ba23
u01-s006-cr001,question,rubric[0].criteria,16,48,03bfe257a3d64c150372f16af95b6692a456ea0d9eaee768ebd3752cc2dc5e70
u01-s006-cr001,question,rubric[1].criteria,20,60,92579770d55e2aed13123d0019f3c425d0028956ecd0235d8531774b57ab415d
u01-s006-cr001,question,rubric[2].criteria,15,45,42009f5ad365cd73ebdbcdd9fa8f9d1b824060a4bad4251176f169e33448b1ce
u01-s006-cr001,question,rubric[3].criteria,18,54,203d15ec46339a746357e2b0c87288f7acb6eda75f3e92e923612b07b014d35f
u01-s006-cr001,question,scoringNotes[0],31,75,91d66959d566b83f8eb549c4767c8948a9eae1d89dc0b045124bc8a5142faf74
u01-s006-cr001,question,commonErrors[0],11,17,210723c44fcc2f19ffc0b0f2d55cf64df3257c30d2d2ceeecc3f20dc69784d4e
u01-s006-cr001,question,commonErrors[1],8,14,a1a866002ac6f74aac8866bcb82eaa7199088710cbc6598786bc7b6fcc5583fc
u01-s006-cr001,question,commonErrors[2],9,15,c295653124969f666bad408b161109ed6318a1109426a827bd7942764b5ad0c1
u01-s006-cr001,question,independentReview.derivedResult,11,19,71033d9cd6fa2812e24b7cbd9902f198bb6dfdd37e1d6d296150e72e7161bc3d
u01-s006-cr001,question,independentReview.ambiguity,4,4,140bedbf9c3f6d56a9846d2ba7088798683f4da0c248231336e6a05679e4fdfe
u01-s006-cr001,question,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s006-cr001,question,contentSha256,64,64,34ba0dc5555663ff35c1099e69aa706bd359d76d01d683bdd35ca78c5880feb3
u01-s006-cr001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s006-cr002,question,questionId,14,14,93bf58661bf53292627825f90374e9ed782051c667de0c8adbf07818ecf09e18
u01-s006-cr002,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s006-cr002,question,topicId,18,18,e7d9d88eb7596ecb66c83bcfd7a554baef7612744a495523f5f8fae90be63bc7
u01-s006-cr002,question,skillId,28,28,7104f6abd905fb0b122ab9faab9158fb5f98eed14f49afaa9f701d4c69cd5ad5
u01-s006-cr002,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u01-s006-cr002,question,type,20,20,e519496c259191db041ac61161dbfadb673dd94a10a123ed7423adcf7968ae7c
u01-s006-cr002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s006-cr002,question,prompt,40,104,152bf68688a5d2f70eb9dc697e126775c5792bf97b7b1328bc9cb7255febb483
u01-s006-cr002,question,requiredWork[0],7,18,39346a6cb49b09d83a84f1be60777d963b8b1289714e89bc38f1e97167ce6ec0
u01-s006-cr002,question,requiredWork[1],5,15,4d231c004fc01395afcf7385f803b008841faa1c5982c45888923c3a621956fd
u01-s006-cr002,question,requiredWork[2],8,24,e54c4ab7ce097ceafced889fb41c39f56c62358fe1f17554d76f1dffebdd0720
u01-s006-cr002,question,fullCreditSolution[0],19,33,da0c99c58a8594c9b7e2be290b28705f7a1b16f76d7421542cd117ef964e2e3f
u01-s006-cr002,question,fullCreditSolution[1],35,61,59c62e5bfd4a6615c6392b5e68d6d91219d9e44b0ce3421c5389222f7ddbc925
u01-s006-cr002,question,fullCreditSolution[2],5,13,e9c84936208e0597e03d588c2e9c5555cae927a6219e12a3c5b3c5d3f53fcd78
u01-s006-cr002,question,alternativeSolutions[0],21,63,9561ebb92a0efb91fe56d9a342b757ab8e8959ab76f51862bc93dea1b8f6ad1b
u01-s006-cr002,question,rubric[0].criteria,18,52,fbdb772b7b7120cf8d0b283a4b720fef4b60732fd43530a0137c6f5a8fe80a53
u01-s006-cr002,question,rubric[1].criteria,18,54,c6080373c89b059e9f34be0e4255407c0f231e99f911aaba04b37f58860a0b42
u01-s006-cr002,question,rubric[2].criteria,20,58,398db302e5b20857732962dd13782380df42b081b89ee68a8b5c9ab61b245629
u01-s006-cr002,question,rubric[3].criteria,16,48,0a384113c053af8bfec5fe143a279d48c6dbd6679889b9c1a6ee510b7b36ce66
u01-s006-cr002,question,scoringNotes[0],8,18,0c8ae1f6982dc41e6293997df9b4f415ef63ffda107fd9643bf1dd4d85f386a4
u01-s006-cr002,question,commonErrors[0],4,10,592fd7b284964663640f64c2cd922ffcf17c41a061b72be4de5bef18de36838d
u01-s006-cr002,question,commonErrors[1],6,15,a30d4a5a0e538f9b04c4fec4ab6eff9ab7639047a98f573f32bdfb8e902a94a5
u01-s006-cr002,question,commonErrors[2],7,21,c6bb535f4ec0fcbbd44596a806d436973134998d74914e7fad72dbb02b4cc1d6
u01-s006-cr002,question,independentReview.derivedResult,16,36,afd854e81a21da1722cf88d8e7588a81fe916316b01cd2fac963cbea3fb37cf2
u01-s006-cr002,question,independentReview.ambiguity,4,4,140bedbf9c3f6d56a9846d2ba7088798683f4da0c248231336e6a05679e4fdfe
u01-s006-cr002,question,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s006-cr002,question,contentSha256,64,64,808751259a6b575d8abbe915e19e0244ba1657f1977d483b016df4f30fb5f7be
u01-s006-cr002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s007-lecture-r1,lecture,lectureId,19,19,53c0e18f98930a4b9e36b8050df147900d0ad7859cbc53aab850e04618392e5d
u01-s007-lecture-r1,lecture,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s007-lecture-r1,lecture,topicId,18,18,e7d9d88eb7596ecb66c83bcfd7a554baef7612744a495523f5f8fae90be63bc7
u01-s007-lecture-r1,lecture,skillId,31,31,db7284405f3c22c3229e76b63fc8c313cfa45ed949df0066be5752881946a45d
u01-s007-lecture-r1,lecture,title,21,49,a82bfa473714b63a344b36f0a1f648ff076f3ef6b260fc7aab5fec2a6e8f219a
u01-s007-lecture-r1,lecture,audience,10,30,e6b4416fbd9f36797de01256b31a4d6f6314e126fde8495e25792c814f64fc5f
u01-s007-lecture-r1,lecture,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s007-lecture-r1,lecture,learningOutcomes[0],14,42,07f28baf8e66cc0a08b640987d22737e5487242402034c98daac25965d7a4a2f
u01-s007-lecture-r1,lecture,learningOutcomes[1],21,49,c90abdf3a1a4b6ff9ada63bcb66114a068e79075cb353f1fd8fe35fcd90d2233
u01-s007-lecture-r1,lecture,learningOutcomes[2],16,48,b720cc7ea93f58e74b840865f504880214445e3e2378ed66c207fb4ee5b114e7
u01-s007-lecture-r1,lecture,learningOutcomes[3],16,42,141d345863725624be5b4f4e8154351639beef517bd8bea8d7b5c0130051286c
u01-s007-lecture-r1,lecture,learningOutcomes[4],18,54,5e854aa4c293f7d4311677bdbb0668e91e445cb96e9b403d574da7cd81e5f79e
u01-s007-lecture-r1,lecture,prerequisites[0].skillId,28,28,7104f6abd905fb0b122ab9faab9158fb5f98eed14f49afaa9f701d4c69cd5ad5
u01-s007-lecture-r1,lecture,prerequisites[0].requiredLevel,24,66,c3f08e367e7ce081a5bd41d0feb6aaae547fb5aadff99f93d0807e92757ddd2e
u01-s007-lecture-r1,lecture,glossary[0].term,4,12,01b1796fe0ddb02bede2ecf346225c946204b195e728d6bb30cc88763255f1e5
u01-s007-lecture-r1,lecture,glossary[0].definition,15,45,9926c0932a6917d433a6baf9b0e4c2470036ea90f4499858dc63e4b25f0ea300
u01-s007-lecture-r1,lecture,glossary[1].term,3,9,5cfa3c8a303151a0d211b6f1382d50ab32d44fe0aba563c3e1e192819b7469e2
u01-s007-lecture-r1,lecture,glossary[1].definition,17,51,c0fb58103de8e105de97841441e5c5fba31e9fc022045dd037afcc8f483e6a41
u01-s007-lecture-r1,lecture,glossary[2].term,3,9,b9f2aff61eba74ee85fd41eb2e320711d4ad348ae9d5d3f19d872f9890fcad24
u01-s007-lecture-r1,lecture,glossary[2].definition,18,54,8935d47784f40a199b60a73159ca1cf214894d0852366a8d9c2fd40646498448
u01-s007-lecture-r1,lecture,glossary[3].term,4,12,a3f3e2352eff0faf1bd1b31399b903cc78883f3c076598fcf329806133e7f450
u01-s007-lecture-r1,lecture,glossary[3].definition,15,45,64dfbfee840084a4e0cdeb2e0974fb028c80fa656bfe6787a5f18e010945ca5d
u01-s007-lecture-r1,lecture,notation[0].symbol,5,5,a8e17fe8608d63fa21510dd61482e5bdf8ea8de662755db733e0a0feb34abb73
u01-s007-lecture-r1,lecture,notation[0].meaning,13,27,7b21cae1324da3d524a521e4c1f5116963773cfef6ba9204a8608fbf2e68ef09
u01-s007-lecture-r1,lecture,notation[1].symbol,7,7,2c565d23e5deb6be04f90d30acd9dd84fc556f9643a71e66d80200fbf22710c8
u01-s007-lecture-r1,lecture,notation[1].meaning,13,25,e9c14bb5c30713b4dc7a68b1b08e41513f1862b6e70930340675402da57f2093
u01-s007-lecture-r1,lecture,notation[2].symbol,3,5,22a4b75b37313f7a90dd5823a0dbc24ed27cc16581655e9617f05353bf5e593c
u01-s007-lecture-r1,lecture,notation[2].meaning,10,24,3a695111a76fb54eb91948bdf24a00a0c4399ca30466e61d5d21d71e844c4962
u01-s007-lecture-r1,lecture,conceptNarrative[0],36,88,ed067be3ad94ff35a26835e76ca0d0ea0e17689364194e2cf1c702ea2235331c
u01-s007-lecture-r1,lecture,conceptNarrative[1],33,73,fa3780268d47d4c7bc5cddf4f59be9469ccf5458127d77663b6ebdd8ea192d98
u01-s007-lecture-r1,lecture,conceptNarrative[2],29,61,8b652ec0611ba586d73ef009862f4ab4954ebaec758bc904e7ecad669d3c7bb6
u01-s007-lecture-r1,lecture,conceptNarrative[3],43,93,ddd9e93c937dd09cdf79ce926b0a1de4362f6bc17cfbc5c22e443c4428378408
u01-s007-lecture-r1,lecture,formalDefinitions[0].name,6,18,1564ec6d470ecb9813525502525e6e6793200047d9ea4bcc6cebc8b9ee4f0715
u01-s007-lecture-r1,lecture,formalDefinitions[0].statement,21,43,d58828cdca308d3bf7f5737c86d690124b9d1e6e26cdf51d15d9731ae0651d68
u01-s007-lecture-r1,lecture,formalDefinitions[1].name,5,15,2972bf9ce1be733206a7d46a6d806ac4701a46c03ae60df8156e55317e9fe427
u01-s007-lecture-r1,lecture,formalDefinitions[1].statement,12,14,29855f9030f10eb1553ed6c3ac87b7fac14a9823c20d99d37e7d9579404ff461
u01-s007-lecture-r1,lecture,formalDefinitions[2].name,6,18,5236946d1c8f5715c083ac86b2aecfd4cedc5ad5512a098eaecaa27f537d7725
u01-s007-lecture-r1,lecture,formalDefinitions[2].statement,32,46,5a5de37e3f0373964e288359211fd5cf6de128930ace40b0fe7dcff9345f3eb3
u01-s007-lecture-r1,lecture,formulas[0].formula,8,14,c53085ed5a6c492d61c8923f72561d55b9b6f680efdce97c9b54cdaba4519ab5
u01-s007-lecture-r1,lecture,formulas[0].conditions[0],10,24,23672f0d361c0a8196221cdf69727e888aa49e2a0fdb9677f06f0bc7d7e59a20
u01-s007-lecture-r1,lecture,formulas[0].meaning,13,39,5c0af92ca60d6e9eda09b8186c543ba7593cd1d8a8a3af0c9bd86086ffb1f923
u01-s007-lecture-r1,lecture,formulas[1].formula,5,6,23b0fcadcdb9cb7b605dd49298f3ea722945e66de6749e3e71f5983567f4b4a6
u01-s007-lecture-r1,lecture,formulas[1].conditions[0],13,17,71bcc12e170c375fb587381ff0dd00c5c0c3253d0b9ea7239b72f114022a02f9
u01-s007-lecture-r1,lecture,formulas[1].meaning,13,39,01b8e2bad8d612e2a880c65cba8a2b7b4381e9e4a37021325f9eb17639c41ae7
u01-s007-lecture-r1,lecture,nonApplicableCases[0],36,98,e476f9829d0fcf64f42fd6bdde764c311ce1df48a7c46ad60038ce90a09ca391
u01-s007-lecture-r1,lecture,nonApplicableCases[1],25,69,d4e0718f331dadb25e71e4f12d17e00c987c74292a3b368c15b4efd7bb1b6e6c
u01-s007-lecture-r1,lecture,nonApplicableCases[2],35,73,fd46f536c38fc67e856c67f664587caea6920f19d8ba34a875475290fbff8a82
u01-s007-lecture-r1,lecture,nonApplicableCases[3],27,81,844766c7a67c4f37336f8538d161bfbcfca747461d83efd74f52b060138e2d0b
u01-s007-lecture-r1,lecture,method[0].instruction,12,36,5201628b827f045241eee46d90beb0905c53a70a5dde3087cd56ace58c3eb414
u01-s007-lecture-r1,lecture,method[0].check,14,42,cf4bc3f396f8e7fe84e6a7d061f13fd67a5dc3a91fe11dec33ebba15953c838e
u01-s007-lecture-r1,lecture,method[1].instruction,13,39,ebf20953c8c0d3e8a82358f5f927933c41f78194ee38f0e2bb8cc524384bee26
u01-s007-lecture-r1,lecture,method[1].check,8,24,068c9da827cffb091a6d052bfbe10c70f8ca780e146530c10bd76208140c4915
u01-s007-lecture-r1,lecture,method[2].instruction,10,30,3e64b904eaacdb93891980ffc784dd8ac111c7d2e325ec3de2e9044f330fdeef
u01-s007-lecture-r1,lecture,method[2].check,7,21,50f5b45bf94b95e4ebe1a39285ab87145d9a6660373b341a94babcdb6922288d
u01-s007-lecture-r1,lecture,method[3].instruction,15,45,9fede5940604a54b2de4589a1e97d8d19c9f1c528833d55b5e6d5c84993378e6
u01-s007-lecture-r1,lecture,method[3].check,14,42,8113b8dba166d2c6f6de9cd0981269a7a5066f72fcba417b68ab1337253d62ce
u01-s007-lecture-r1,lecture,method[4].instruction,12,36,6a7e006b2a26dbd473626afb5f0562a58b767ad274be5d0e8714f1bfca0d7fab
u01-s007-lecture-r1,lecture,method[4].check,11,33,233b2e8ee29d98b46548ab7c959596779a1ca263bac264db49e9b3a78a51e5e8
u01-s007-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u01-s007-lecture-r1,lecture,workedExamples[0].prompt,13,25,c885362214ab3ea328e53ae248e369ecba2629720a1bbf867c786893dc661055
u01-s007-lecture-r1,lecture,workedExamples[0].solutionSteps[0],9,13,29b0f8e805d34b017cff82b882e0704b7aac5e4dc43966de0cf149a77197d31c
u01-s007-lecture-r1,lecture,workedExamples[0].solutionSteps[1],7,9,8da8c488544ccfcc3e524ac6fcd47aa94fa852e6990c70ed1ef89146628e0474
u01-s007-lecture-r1,lecture,workedExamples[0].solutionSteps[2],6,14,1d87688763bdf9e5a0ce193ef0f9f4c47dc62dbede447e2b0da6cd24410acf6e
u01-s007-lecture-r1,lecture,workedExamples[0].answer,2,4,73664e8df719c3bf7b64f4505eba925282b0f262b53d09b4a1228b06388d33a2
u01-s007-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u01-s007-lecture-r1,lecture,workedExamples[1].prompt,20,44,8edce65ed76883cac03b9eebb3ec659569b2139d651e866ed6185fe39a46274d
u01-s007-lecture-r1,lecture,workedExamples[1].solutionSteps[0],11,33,41da6e532ad3cf508dbfd2fde6c63676603be9c2f693776948c0ece8ac33a65d
u01-s007-lecture-r1,lecture,workedExamples[1].solutionSteps[1],14,16,e9c171cd6a9da042b4c796c9dbba11bdf680932e7a4313ebc9e39958cdefddad
u01-s007-lecture-r1,lecture,workedExamples[1].solutionSteps[2],8,15,61dd5e23eb7d6b255ef33bb941998a48ce5f5cc51f709f774355900b6cd4b2e3
u01-s007-lecture-r1,lecture,workedExamples[1].answer,5,8,b17808629a6d8d0572dbef1a7f1e88dd1c48ac85408ddb9b64784210bbfe7819
u01-s007-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u01-s007-lecture-r1,lecture,workedExamples[2].prompt,21,47,dcfdd65862cd3fd243d8f70684143ba85be3f559992e624e50c56df3bca7fe24
u01-s007-lecture-r1,lecture,workedExamples[2].solutionSteps[0],14,24,2d022a5c6fffb620acb5c6bffbb14f4c602732408cbf5701cde230e4330dcc7c
u01-s007-lecture-r1,lecture,workedExamples[2].solutionSteps[1],9,15,b076cacafb2e86a15f2f7a1318ef1615eb8ed6b62d8c95e6b60fbe7b5d3445aa
u01-s007-lecture-r1,lecture,workedExamples[2].solutionSteps[2],10,16,8b4eaff4b2f470ab10724fd9686d8a85832e4e51a67aa9e66d15266e2cb857ff
u01-s007-lecture-r1,lecture,workedExamples[2].answer,7,11,e3e6bcc4c015aac571e708cae81b59244f1855594db4ec9cdc6daa72cfd52e1a
u01-s007-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u01-s007-lecture-r1,lecture,workedExamples[3].prompt,21,49,52f723b1366e53ac798936d962128a55dfd70293bb7b4663a36b7f1ff37ceb84
u01-s007-lecture-r1,lecture,workedExamples[3].solutionSteps[0],24,46,343d24a399edd514b9af5178d27aa3131b586d78f53c98e9371a1c8e650a74b1
u01-s007-lecture-r1,lecture,workedExamples[3].solutionSteps[1],10,16,c69d7993aa9d3047e05479526bd2c2f0d681ab4d8f3812823964cddd7a978f32
u01-s007-lecture-r1,lecture,workedExamples[3].solutionSteps[2],15,45,8818bc5e51cd7426c4206a86df9c67ed2b524a56b45c0766da88d83c85b29d0b
u01-s007-lecture-r1,lecture,workedExamples[3].answer,12,26,97b293fb72bfa810540f871e21c6f175fc9b3674fae6cd26d34774c6360732e2
u01-s007-lecture-r1,lecture,commonMistakes[0].mistake,17,33,7b084bbff9be2fa0b7886a067708c1c37d1b46a24e00483566b829b8c72b501e
u01-s007-lecture-r1,lecture,commonMistakes[0].why,7,21,90e36ed6c8c0171ad90eca0f5ba1649a7530a4fa1797dd4760c73e2f5249192c
u01-s007-lecture-r1,lecture,commonMistakes[0].correction,14,20,2430bf9077b8e9049958d8517a3a078c41b4d141772f6fda72c62e4e3a8555e8
u01-s007-lecture-r1,lecture,commonMistakes[1].mistake,15,31,f0aa0c06c393f68e848d58c15d1d95ee62d8ecb736c9ba268fd4941bb152b872
u01-s007-lecture-r1,lecture,commonMistakes[1].why,7,21,c9c5264c9714a9f025f3838884e06f7aeca3c47a7da9f4ed58f97c47820d19fd
u01-s007-lecture-r1,lecture,commonMistakes[1].correction,8,20,88fb728642eb474670f7abae5f5c9184069ef5295048013a5fce31cfacd8ce6a
u01-s007-lecture-r1,lecture,commonMistakes[2].mistake,8,24,5d627c6da1a7c5354f834bd571b360f7e0e78561a6ea698b73de584afc9d67d0
u01-s007-lecture-r1,lecture,commonMistakes[2].why,16,24,1e675670b06307fd3a65b26f0b7bbe609217df49a8b6de5ecb8285c12b960540
u01-s007-lecture-r1,lecture,commonMistakes[2].correction,9,27,e5645941c5a63f165720e296b4b033fa704f13a9eaa135026aaa3c5420088ef1
